Date,path1,ibs1,body1,sign1,path2,ibs2,body2,sign2,path3,ibs3,body3,sign3,path4,ibs4,body4,sign4,path5,ibs5,body5,sign5,path6,ibs6,body6,sign6,path7,ibs7,body7,sign7,path8,ibs8,body8,sign8,path9,ibs9,body9,sign9,path10,ibs10,body10,sign10,path11,ibs11,body11,sign11,path12,ibs12,body12,sign12,net_drive,flips,overlap,bo,fbo,dt,db,hi_pos,lo_pos,close_loc,or_rng_pts,gap_norm,open_loc,prng_adr,pclose_loc,bucket,cluster,nn1,nn2,nn3,nn4,nn5
2023-10-03,0.09248554913294797,0.8064516129032258,0.5161290322580645,1.0,0.05202312138728324,0.30434782608695654,0.2608695652173913,-1.0,0.13872832369942195,0.65625,0.46875,1.0,0.2774566473988439,0.8536585365853658,0.5853658536585366,1.0,0.3236994219653179,0.6923076923076923,0.34615384615384615,1.0,0.2832369942196532,0.3125,0.4375,-1.0,-0.1791907514450867,0.011764705882352941,0.9529411764705882,-1.0,-0.34104046242774566,0.17073170731707318,0.7073170731707317,-1.0,-0.3930635838150289,0.0,0.17647058823529413,0.0,-0.5375722543352601,0.36363636363636365,0.5909090909090909,-1.0,-0.5722543352601156,0.10344827586206896,0.2413793103448276,-1.0,-0.6011560693641619,0.03225806451612903,0.16129032258064516,0.0,-0.6011560693641619,3.0,0.46751412773849416,6.0,2.0,0.0,0.0,0.36363636363636365,0.8181818181818182,0.028901734104046242,43.25,-0.591715976331361,0.1301775147928994,0.9532634971796938,0.7218934911242604,lower_half,4,2025-09-17,2023-09-04,2022-10-05,2023-02-22,2025-04-17
2023-10-04,0.23478260869565218,0.8918918918918919,0.7297297297297297,1.0,0.391304347826087,0.7631578947368421,0.4473684210526316,1.0,0.14782608695652175,0.06060606060606061,0.8484848484848485,-1.0,0.16521739130434782,0.52,0.08,0.0,0.1565217391304348,0.6363636363636364,0.030303030303030304,0.0,0.1826086956521739,0.4074074074074074,0.1111111111111111,0.0,-0.17391304347826086,0.06666666666666667,0.65,-1.0,-0.23478260869565218,0.3611111111111111,0.16666666666666666,0.0,-0.06956521739130435,0.8333333333333334,0.6,1.0,-0.09565217391304348,0.8275862068965517,0.10344827586206896,0.0,-0.3391304347826087,0.27906976744186046,0.6511627906976745,-1.0,-0.5043478260869565,0.09090909090909091,0.5757575757575758,-1.0,-0.5043478260869565,3.0,0.5462028186613335,4.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.02608695652173913,28.75,0.026615969581749048,0.27756653992395436,1.3968133535660092,0.2509505703422053,lower_half,4,2022-04-29,2023-05-22,2023-04-26,2025-03-11,2023-02-22
2023-10-05,0.16037735849056603,0.7777777777777778,0.6296296296296297,1.0,-0.0660377358490566,0.023255813953488372,0.5813953488372093,-1.0,-0.19811320754716982,0.32,0.56,-1.0,-0.2830188679245283,0.23809523809523808,0.42857142857142855,-1.0,-0.2641509433962264,0.5714285714285714,0.07142857142857142,0.0,-0.11320754716981132,0.8181818181818182,0.7272727272727273,1.0,-0.41509433962264153,0.21428571428571427,0.7857142857142857,-1.0,-0.5094339622641509,0.5862068965517241,0.3448275862068966,-1.0,-0.4339622641509434,0.8,0.36,1.0,-0.32075471698113206,0.9333333333333333,0.4,1.0,-0.5660377358490566,0.11428571428571428,0.7428571428571429,-1.0,-0.37735849056603776,0.5833333333333334,0.5555555555555556,1.0,-0.37735849056603776,6.0,0.5361234962493733,4.0,3.0,0.0,1.0,0.09090909090909091,0.6363636363636364,0.29245283018867924,26.5,-0.06030150753768844,0.7336683417085427,1.0322341608002965,0.7939698492462312,upper_half,8,2024-11-13,2025-05-14,2026-02-12,2022-04-14,2021-09-16
2023-10-06,0.21,0.5111111111111111,0.4666666666666667,1.0,-0.18,0.17307692307692307,0.75,-1.0,-0.11,0.6578947368421053,0.18421052631578946,0.0,-0.18,0.02,0.12,0.0,-0.11,0.47058823529411764,0.20588235294117646,1.0,-0.02,0.7872340425531915,0.1702127659574468,0.0,-0.25,0.375,0.6,-1.0,-0.44,0.3235294117647059,0.5588235294117647,-1.0,-0.11,0.7450980392156863,0.6470588235294118,1.0,-0.26,0.038461538461538464,0.6153846153846154,-1.0,0.27,0.987012987012987,0.6883116883116883,1.0,0.42,0.8888888888888888,0.5555555555555556,1.0,0.42,6.0,0.44993353896120214,2.0,4.0,1.0,1.0,1.0,0.6363636363636364,0.97,25.0,-0.543859649122807,0.1695906432748538,0.8919523099850968,0.7134502923976608,lower_half,0,2022-11-29,2022-07-08,2023-01-24,2022-05-02,2021-08-17
2023-10-09,0.12162162162162163,0.6206896551724138,0.3103448275862069,1.0,0.25675675675675674,0.8666666666666667,0.3333333333333333,1.0,0.5540540540540541,0.9705882352941176,0.6176470588235294,1.0,0.6081081081081081,0.782608695652174,0.17391304347826086,0.0,0.5675675675675675,0.7142857142857143,0.19047619047619047,0.0,0.7027027027027027,0.625,0.4166666666666667,1.0,0.14864864864864866,0.06896551724137931,0.7068965517241379,-1.0,0.32432432432432434,0.8636363636363636,0.6363636363636364,1.0,0.3783783783783784,0.5789473684210527,0.21052631578947367,1.0,0.527027027027027,0.8,0.55,1.0,0.6621621621621622,0.92,0.4,1.0,0.4189189189189189,0.21428571428571427,0.6785714285714286,-1.0,0.4189189189189189,3.0,0.5284813889173567,3.0,2.0,0.0,0.0,0.5454545454545454,0.0,0.5405405405405406,18.5,-0.22429906542056074,0.6565420560747663,1.9880557398805574,0.8808411214953271,upper_half,7,2024-02-02,2022-09-08,2024-11-22,2024-04-26,2024-08-07
2023-10-10,0.009009009009009009,0.6296296296296297,0.037037037037037035,0.0,-0.05405405405405406,0.2608695652173913,0.2608695652173913,-1.0,-0.06306306306306306,0.48,0.04,0.0,0.009009009009009009,0.6190476190476191,0.38095238095238093,1.0,0.10810810810810811,0.7333333333333333,0.6666666666666666,1.0,0.23423423423423423,1.0,0.6363636363636364,1.0,0.4144144144144144,0.8076923076923077,0.7692307692307693,1.0,0.45045045045045046,0.5714285714285714,0.2857142857142857,1.0,0.6396396396396397,1.0,0.8076923076923077,1.0,0.6846846846846847,0.8181818181818182,0.5454545454545454,1.0,0.6846846846846847,0.75,0.0,0.0,0.7477477477477478,0.5714285714285714,0.3333333333333333,1.0,0.7477477477477478,1.0,0.44629196268359067,6.0,3.0,0.0,0.0,1.0,0.18181818181818182,0.918918918918919,27.75,0.09205020920502092,1.00418410041841,1.0741573033707865,0.9121338912133892,above_yH,1,2024-12-24,2025-01-22,2025-09-18,2023-01-23,2021-10-14
2023-10-11,0.2916666666666667,0.65625,0.65625,1.0,0.2638888888888889,0.48,0.12,0.0,0.1527777777777778,0.375,0.3333333333333333,-1.0,0.2222222222222222,0.42105263157894735,0.2631578947368421,1.0,-0.1527777777777778,0.14285714285714285,0.7714285714285715,-1.0,-0.08333333333333333,0.875,0.625,1.0,-0.2222222222222222,0.4117647058823529,0.5882352941176471,-1.0,-0.18055555555555555,0.3125,0.125,0.0,-0.5,0.0,0.8518518518518519,-1.0,-0.4722222222222222,0.42857142857142855,0.14285714285714285,0.0,-0.4027777777777778,0.5294117647058824,0.29411764705882354,1.0,-0.3611111111111111,0.9333333333333333,0.26666666666666666,1.0,-0.3611111111111111,6.0,0.4983965615371851,2.0,2.0,0.0,0.0,0.0,0.8181818181818182,0.19444444444444445,18.0,0.2198952879581152,0.6544502617801047,0.8767213114754098,0.43455497382198954,upper_half,4,2024-08-26,2024-07-30,2023-11-06,2024-02-06,2025-06-25
2023-10-12,-0.3333333333333333,0.0625,0.875,-1.0,-0.3333333333333333,0.2,0.05,0.0,-0.5238095238095238,0.14285714285714285,0.8095238095238095,-1.0,-0.6190476190476191,0.15,0.35,-1.0,-0.7857142857142857,0.02857142857142857,0.4,-1.0,-0.75,0.7894736842105263,0.15789473684210525,0.0,-0.7619047619047619,0.8181818181818182,0.045454545454545456,0.0,-0.6547619047619048,0.5714285714285714,0.42857142857142855,1.0,-0.39285714285714285,0.7586206896551724,0.7241379310344828,1.0,-0.4642857142857143,0.6,0.3,-1.0,-0.4523809523809524,0.3125,0.0625,0.0,-0.5119047619047619,0.13513513513513514,0.13513513513513514,0.0,-0.5119047619047619,2.0,0.4253298176867597,3.0,3.0,1.0,0.0,0.0,0.5454545454545454,0.4642857142857143,21.0,-0.09202453987730061,0.8957055214723927,0.7568822553897181,0.9877300613496932,upper_half,2,2024-02-16,2024-03-13,2023-10-31,2021-12-15,2022-12-27
2023-10-13,0.1276595744680851,0.43333333333333335,0.4,1.0,0.35106382978723405,0.8409090909090909,0.4772727272727273,1.0,0.2127659574468085,0.03125,0.40625,-1.0,0.3617021276595745,1.0,0.56,1.0,0.3723404255319149,0.4,0.13333333333333333,0.0,0.2978723404255319,0.3103448275862069,0.27586206896551724,-1.0,0.0851063829787234,0.5238095238095238,0.4523809523809524,-1.0,0.02127659574468085,0.6756756756756757,0.16216216216216217,0.0,-0.3404255319148936,0.02857142857142857,0.9714285714285714,-1.0,-0.3191489361702128,0.5,0.045454545454545456,0.0,-0.3829787234042553,0.19444444444444445,0.19444444444444445,0.0,-0.32978723404255317,0.3333333333333333,0.3333333333333333,1.0,-0.32978723404255317,4.0,0.4312423673808542,2.0,6.0,1.0,0.0,0.18181818181818182,0.9090909090909091,0.1276595744680851,23.5,0.2056451612903226,0.6370967741935484,1.1214470284237725,0.4314516129032258,upper_half,4,2023-10-30,2025-09-26,2022-01-13,2025-01-24,2023-11-08
2023-10-16,0.30612244897959184,0.9523809523809523,0.7142857142857143,1.0,0.21428571428571427,0.21739130434782608,0.43478260869565216,-1.0,-0.01020408163265306,0.16666666666666666,0.7333333333333333,-1.0,0.04081632653061224,0.32,0.2,1.0,0.23469387755102042,0.7692307692307693,0.7307692307692307,1.0,0.20408163265306123,0.7777777777777778,0.16666666666666666,0.0,0.1836734693877551,0.3888888888888889,0.1111111111111111,0.0,0.21428571428571427,0.9545454545454546,0.09090909090909091,0.0,0.5,0.8888888888888888,0.75,1.0,0.5918367346938775,0.6086956521739131,0.391304347826087,1.0,0.6938775510204082,0.8823529411764706,0.5882352941176471,1.0,0.8775510204081632,0.9259259259259259,0.6666666666666666,1.0,0.8775510204081632,2.0,0.41726142868146243,4.0,1.0,1.0,1.0,1.0,0.0,0.9795918367346939,24.5,0.4216417910447761,0.5895522388059702,1.1681195516811955,0.16791044776119404,upper_half,9,2026-03-04,2026-01-05,2023-04-27,2026-01-09,2021-10-05
2023-10-17,0.21929824561403508,0.9032258064516129,0.8064516129032258,1.0,0.24561403508771928,0.8275862068965517,0.10344827586206896,0.0,0.15789473684210525,0.2692307692307692,0.4230769230769231,-1.0,0.08771929824561403,0.26666666666666666,0.26666666666666666,-1.0,-0.06140350877192982,0.1111111111111111,0.6296296296296297,-1.0,-0.02631578947368421,0.5789473684210527,0.2631578947368421,1.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.40350877192982454,0.9090909090909091,0.8545454545454545,1.0,0.6140350877192983,0.7894736842105263,0.631578947368421,1.0,0.6754385964912281,0.625,0.4375,1.0,0.7192982456140351,0.5,0.1388888888888889,0.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,-1.0,0.6666666666666666,3.0,0.45429213055235407,3.0,5.0,0.0,0.0,0.9090909090909091,0.45454545454545453,0.7894736842105263,28.5,-0.9863013698630136,-0.2328767123287671,0.6460176991150443,0.7534246575342466,below_yL,9,2023-02-16,2023-04-20,2022-06-22,2024-11-19,2025-06-17
2023-10-18,0.225,0.8611111111111112,0.5,1.0,-0.125,0.11428571428571428,0.8,-1.0,-0.2625,0.2,0.7333333333333333,-1.0,-0.1875,0.5,0.23076923076923078,1.0,-0.175,0.875,0.0625,0.0,-0.1125,0.5454545454545454,0.22727272727272727,1.0,-0.2,0.6944444444444444,0.19444444444444445,0.0,-0.1,0.2682926829268293,0.1951219512195122,0.0,-0.15,0.7,0.2,-1.0,0.375,0.9811320754716981,0.8113207547169812,1.0,0.4,0.5333333333333333,0.2,1.0,-0.3375,0.03225806451612903,0.9516129032258065,-1.0,-0.3375,5.0,0.3576817527595415,3.0,3.0,0.0,1.0,0.9090909090909091,0.5454545454545454,0.175,20.0,-0.2608695652173913,0.2956521739130435,1.0141732283464566,0.5565217391304348,lower_half,8,2022-02-21,2025-07-14,2023-03-08,2024-02-26,2022-11-29
2023-10-19,-0.00980392156862745,0.24,0.04,0.0,-0.10784313725490197,0.5769230769230769,0.34615384615384615,-1.0,-0.20588235294117646,0.4,0.55,-1.0,-0.20588235294117646,0.55,0.05,0.0,-0.11764705882352941,0.5454545454545454,0.4090909090909091,1.0,-0.0784313725490196,0.9047619047619048,0.19047619047619047,0.0,-0.23529411764705882,0.4117647058823529,0.4411764705882353,-1.0,-0.3235294117647059,0.2222222222222222,0.37037037037037035,-1.0,0.00980392156862745,0.918918918918919,0.918918918918919,1.0,-0.29411764705882354,0.23404255319148937,0.6808510638297872,-1.0,-0.29411764705882354,0.7,0.0,0.0,-0.7745098039215687,0.09090909090909091,0.9090909090909091,-1.0,-0.7745098039215687,4.0,0.5400565563519243,2.0,6.0,1.0,1.0,0.0,1.0,0.049019607843137254,25.5,-0.02834008097165992,0.27530364372469635,1.079612862940993,0.30364372469635625,lower_half,8,2025-09-17,2022-06-02,2023-04-05,2023-04-26,2026-05-19
2023-10-20,-0.05970149253731343,0.6,0.32,-1.0,-0.03731343283582089,0.391304347826087,0.08695652173913043,0.0,-0.05223880597014925,0.11764705882352941,0.08823529411764706,0.0,0.08208955223880597,0.84375,0.5625,1.0,-0.1044776119402985,0.46,0.5,-1.0,-0.26865671641791045,0.03125,0.6875,-1.0,-0.31343283582089554,0.2857142857142857,0.17857142857142858,0.0,-0.44776119402985076,0.3333333333333333,0.46153846153846156,-1.0,-0.6716417910447762,0.1282051282051282,0.7692307692307693,-1.0,-0.6791044776119403,0.25,0.0,0.0,-0.7238805970149254,0.25,0.3,-1.0,-0.7910447761194029,0.25,0.45,-1.0,-0.7910447761194029,2.0,0.4799002256618321,4.0,5.0,0.0,0.0,0.18181818181818182,1.0,0.03731343283582089,33.5,0.02711864406779661,0.05084745762711865,1.2680380718452564,0.023728813559322035,lower_half,6,2023-03-07,2025-09-17,2023-09-19,2024-09-06,2023-02-22
2023-10-23,-0.07006369426751592,0.14705882352941177,0.3235294117647059,-1.0,-0.24203821656050956,0.17142857142857143,0.7428571428571429,-1.0,-0.3821656050955414,0.32432432432432434,0.6216216216216216,-1.0,0.03184713375796178,0.9466666666666667,0.8666666666666667,1.0,0.1337579617834395,0.8611111111111112,0.4444444444444444,1.0,0.27388535031847133,0.9090909090909091,0.6363636363636364,1.0,0.25477707006369427,0.5909090909090909,0.13636363636363635,0.0,0.2229299363057325,0.2777777777777778,0.2777777777777778,-1.0,0.3503184713375796,0.875,0.8333333333333334,1.0,0.40764331210191085,0.8611111111111112,0.25,1.0,0.4968152866242038,0.9259259259259259,0.5185185185185185,1.0,0.3184713375796178,0.027777777777777776,0.7777777777777778,-1.0,0.3184713375796178,4.0,0.42547207353279626,7.0,2.0,0.0,0.0,1.0,0.18181818181818182,0.7770700636942676,39.25,-0.24017467248908297,-0.24017467248908297,0.966536026529997,0.0,below_yL,5,2025-03-27,2025-07-11,2025-10-14,2022-05-12,2023-08-11
2023-10-24,0.47560975609756095,0.9761904761904762,0.9285714285714286,1.0,0.4878048780487805,0.56,0.04,0.0,0.4024390243902439,0.46153846153846156,0.2692307692307692,-1.0,0.036585365853658534,0.2857142857142857,0.6904761904761905,-1.0,0.18292682926829268,0.8275862068965517,0.3793103448275862,1.0,0.573170731707317,1.0,0.6956521739130435,1.0,0.10975609756097561,0.25925925925925924,0.7037037037037037,-1.0,0.5609756097560976,0.9534883720930233,0.8372093023255814,1.0,0.47560975609756095,0.48,0.28,-1.0,0.2682926829268293,0.125,0.6666666666666666,-1.0,0.6829268292682927,0.9,0.66,1.0,0.8780487804878049,0.9629629629629629,0.5555555555555556,1.0,0.8780487804878049,6.0,0.500903562722704,2.0,3.0,1.0,1.0,1.0,0.2727272727272727,0.9878048780487805,20.5,0.1925925925925926,0.7185185185185186,1.1371841155234657,0.5259259259259259,upper_half,7,2023-07-03,2025-11-24,2022-05-25,2026-05-05,2024-02-09
2023-10-25,-0.23076923076923078,0.06896551724137931,0.9310344827586207,-1.0,-0.358974358974359,0.4838709677419355,0.4838709677419355,-1.0,-0.6068376068376068,0.03225806451612903,0.967741935483871,-1.0,-0.7692307692307693,0.24,0.76,-1.0,-0.7435897435897436,0.5238095238095238,0.14285714285714285,0.0,-0.6068376068376068,0.9444444444444444,0.8888888888888888,1.0,-0.8717948717948718,0.2558139534883721,0.7441860465116279,-1.0,-0.811965811965812,0.9047619047619048,0.3333333333333333,1.0,-0.8974358974358975,0.48,0.4,-1.0,-0.8888888888888888,0.5,0.05555555555555555,0.0,-0.8461538461538461,0.6842105263157895,0.21052631578947367,1.0,-0.8974358974358975,0.5454545454545454,0.2727272727272727,-1.0,-0.8974358974358975,6.0,0.5006076154261939,4.0,3.0,0.0,0.0,0.0,0.7272727272727273,0.10256410256410256,29.25,-0.4175257731958763,0.23711340206185566,0.8183187707140704,0.654639175257732,lower_half,3,2022-12-22,2025-03-18,2025-01-10,2026-03-20,2023-08-08
2023-10-26,0.2,0.7551020408163265,0.46938775510204084,1.0,-0.19130434782608696,0.0,0.8823529411764706,-1.0,0.1565217391304348,0.7592592592592593,0.7407407407407407,1.0,-0.14782608695652175,0.11764705882352941,0.6862745098039216,-1.0,-0.14782608695652175,0.76,0.04,0.0,-0.3652173913043478,0.16666666666666666,0.6666666666666666,-1.0,-0.5304347826086957,0.45454545454545453,0.5454545454545454,-1.0,-0.6086956521739131,0.037037037037037035,0.3333333333333333,-1.0,-0.5391304347826087,0.391304347826087,0.391304347826087,1.0,-0.6260869565217392,0.045454545454545456,0.45454545454545453,-1.0,-0.6608695652173913,0.13333333333333333,0.16666666666666666,0.0,-0.3652173913043478,0.6862745098039216,0.6862745098039216,1.0,-0.3652173913043478,6.0,0.6600832278015292,3.0,3.0,0.0,1.0,0.0,0.9090909090909091,0.33043478260869563,28.75,-0.38190954773869346,-0.1507537688442211,0.8323872124290409,0.23115577889447236,below_yL,6,2022-04-11,2022-05-09,2023-02-24,2024-01-31,2022-12-16
2023-10-27,-0.11627906976744186,0.18518518518518517,0.37037037037037035,-1.0,-0.313953488372093,0.16666666666666666,0.7083333333333334,-1.0,-0.3488372093023256,0.75,0.125,0.0,-0.6511627906976745,0.06976744186046512,0.6046511627906976,-1.0,-0.7093023255813954,0.18181818181818182,0.2727272727272727,-1.0,-0.43023255813953487,0.9615384615384616,0.9615384615384616,1.0,-0.313953488372093,0.9215686274509803,0.19607843137254902,0.0,-0.5232558139534884,0.275,0.425,-1.0,-0.20930232558139536,0.6382978723404256,0.5531914893617021,1.0,-0.5930232558139535,0.125,0.825,-1.0,-0.5697674418604651,0.14285714285714285,0.05714285714285714,0.0,-0.5697674418604651,0.16666666666666666,0.0,0.0,-0.5697674418604651,4.0,0.5337426763141754,3.0,2.0,0.0,1.0,0.0,0.5454545454545454,0.29069767441860467,21.5,0.11063829787234042,0.451063829787234,1.0431198478123018,0.3404255319148936,lower_half,2,2025-09-24,2023-08-17,2022-10-11,2025-12-08,2022-04-01
2023-10-30,0.25892857142857145,0.9375,0.90625,1.0,0.42857142857142855,0.8571428571428571,0.6428571428571429,1.0,0.4375,0.6666666666666666,0.1111111111111111,0.0,0.5625,0.7647058823529411,0.7647058823529411,1.0,0.5446428571428571,0.5789473684210527,0.10526315789473684,0.0,0.49107142857142855,0.25,0.2916666666666667,-1.0,0.25,0.1111111111111111,0.75,-1.0,0.36607142857142855,0.7307692307692307,0.46153846153846156,1.0,0.11607142857142858,0.08571428571428572,0.8,-1.0,-0.08035714285714286,0.32432432432432434,0.5945945945945946,-1.0,-0.1875,0.38095238095238093,0.5714285714285714,-1.0,-0.20535714285714285,0.6956521739130435,0.08695652173913043,0.0,-0.20535714285714285,3.0,0.4299546667788933,3.0,5.0,0.0,0.0,0.45454545454545453,1.0,0.14285714285714285,28.0,0.5275229357798165,0.7981651376146789,0.974146185764443,0.2706422018348624,upper_half,4,2025-09-26,2023-10-13,2025-04-15,2026-03-13,2024-08-20
2023-10-31,-0.29069767441860467,0.08571428571428572,0.7142857142857143,-1.0,-0.5697674418604651,0.29411764705882354,0.6764705882352942,-1.0,-0.6162790697674418,0.29411764705882354,0.29411764705882354,-1.0,-0.5930232558139535,0.35294117647058826,0.17647058823529413,0.0,-0.686046511627907,0.6206896551724138,0.2413793103448276,-1.0,-0.6627906976744186,0.5555555555555556,0.05555555555555555,0.0,-0.8372093023255814,0.28,0.6,-1.0,-0.4069767441860465,0.9761904761904762,0.8809523809523809,1.0,-0.18604651162790697,0.6176470588235294,0.5882352941176471,1.0,-0.13953488372093023,0.2727272727272727,0.13636363636363635,0.0,-0.18604651162790697,0.13333333333333333,0.26666666666666666,-1.0,-0.19767441860465115,0.75,0.0625,0.0,-0.19767441860465115,2.0,0.4092339980049756,1.0,2.0,0.0,0.0,0.0,0.5454545454545454,0.7209302325581395,21.5,0.10989010989010989,0.8681318681318682,0.8156209987195903,0.7582417582417582,upper_half,2,2021-08-31,2022-12-27,2023-10-12,2024-02-16,2024-03-13
2023-11-01,-0.1206896551724138,0.3333333333333333,0.4666666666666667,-1.0,-0.07758620689655173,0.7333333333333333,0.26666666666666666,1.0,-0.04310344827586207,0.5714285714285714,0.14285714285714285,0.0,0.1896551724137931,0.9,0.675,1.0,0.1724137931034483,0.6111111111111112,0.1111111111111111,0.0,0.08620689655172414,0.2777777777777778,0.6111111111111112,-1.0,0.1896551724137931,0.25,0.25,1.0,0.14655172413793102,0.6129032258064516,0.16129032258064516,0.0,0.3017241379310345,0.84375,0.53125,1.0,0.39655172413793105,0.9411764705882353,0.5882352941176471,1.0,0.7586206896551724,0.9148936170212766,0.8936170212765957,1.0,0.6724137931034483,0.13333333333333333,0.6,-1.0,0.6724137931034483,4.0,0.3751160962700721,2.0,2.0,0.0,0.0,0.9090909090909091,0.0,0.8793103448275862,29.0,0.36416184971098264,1.1502890173410405,0.772814294830887,0.7861271676300579,above_yH,0,2023-01-23,2026-03-23,2022-08-25,2025-01-22,2021-10-26
2023-11-02,0.52,0.9523809523809523,0.9285714285714286,1.0,0.7466666666666667,0.9615384615384616,0.6538461538461539,1.0,0.29333333333333333,0.22916666666666666,0.7083333333333334,-1.0,0.3333333333333333,0.5882352941176471,0.17647058823529413,0.0,0.41333333333333333,0.45,0.25,1.0,0.48,0.42857142857142855,0.35714285714285715,1.0,0.5066666666666667,0.375,0.125,0.0,0.25333333333333335,0.041666666666666664,0.7916666666666666,-1.0,0.22666666666666666,0.6666666666666666,0.2,-1.0,0.5066666666666667,0.92,0.8,1.0,0.49333333333333335,0.35714285714285715,0.07142857142857142,0.0,0.8666666666666667,0.7692307692307693,0.6923076923076923,1.0,0.8666666666666667,4.0,0.3482225678820379,2.0,1.0,1.0,1.0,1.0,0.0,0.88,18.75,0.7868020304568528,1.5939086294416243,0.8945831981835873,0.8071065989847716,above_yH,7,2021-06-29,2026-02-25,2021-10-26,2025-10-20,2021-11-05
